19991022,0,12.3813,12.802,12.3436,12.6413,457473.812
19991025,0,12.6651,12.7028,12.5917,12.6155,381396.03
19991026,0,12.542,12.679,12.3932,12.4428,174827.456
19991027,0,12.4666,12.7028,12.4547,12.6532,188934.66
19991028,0,12.6651,13.2982,12.6532,13.1494,228232.966
19991029,0,13.1613,13.5722,13.1613,13.3975,524986.188
19991101,0,13.4233,13.596,13.3856,13.5344,230752.158
19991102,0,13.5344,13.6575,13.3737,13.4094,181377.25
19991103,0,13.4233,13.4233,13.2744,13.336,219668.042
19991104,0,13.3856,13.5722,13.3737,13.4471,110337.802
19991105,0,13.4967,13.7071,13.4848,13.596,172812.24
19991108,0,13.6218,13.7329,13.5841,13.6952,392983.888
19991109,0,13.6714,13.6833,13.5722,13.6218,238813.416
19991110,0,13.5722,13.6833,13.5464,13.6456,222187.09
19991111,0,13.596,13.6079,13.4471,13.4729,387946.014
19991112,0,13.4848,13.4848,13.199,13.2486,217148.9
19991115,0,13.2367,13.2367,13.0759,13.0879,316906.378
19991116,0,13.1256,13.3975,13.0998,13.3975,260981.726
19991117,0,13.3598,13.3598,13.1375,13.2605,210599.106
19991118,0,13.2367,13.2367,13.0005,13.0879,280630.79
19991119,0,12.9013,12.9509,12.6909,12.802,260477.996
19991122,0,12.7524,12.8636,12.679,12.7782,168781.46
19991123,0,12.7524,12.7524,12.1828,12.1947,335547.932
19991124,0,12.1828,12.6532,12.1828,12.6532,280127.072
19991126,0,12.5797,12.5797,12.4547,12.4547,69527.936
19991129,0,12.4051,12.4051,12.1074,12.2443,184400.188
19991130,0,12.282,12.6413,12.282,12.4547,230248.332
19991201,0,12.3431,12.4927,12.2792,12.2932,281248.54
19991202,0,12.2932,12.3291,12.2294,12.2433,136864.246
19991203,0,12.2673,12.7779,12.2673,12.6782,312331.426
19991206,0,12.6283,12.6283,12.4428,12.5166,271221.752
19991207,0,12.4667,12.4787,12.2932,12.4787,254176.596
19991208,0,12.5046,12.5924,12.3929,12.4169,198528.47
19991209,0,12.3929,12.4049,12.2294,12.3171,251669.944
19991210,0,12.367,12.5166,12.2932,12.3431,159925.612
19991213,0,12.3291,12.4667,12.3052,12.3171,164938.942
19991214,0,12.2673,12.5046,12.2553,12.379,800129.596000001
19991215,0,12.3291,12.3291,12.0558,12.0678,387531.496
19991216,0,12.0179,12.0179,11.8185,11.8304,219584.418
19991217,0,11.7806,11.8943,11.7686,11.7806,609622.7
19991220,0,11.7806,11.7806,11.7068,11.7068,128843.008
19991221,0,11.7187,11.7187,11.5811,11.6449,307819.142
19991222,0,11.5691,11.631,11.5312,11.5572,280245.908
19991223,0,11.5811,11.6569,11.5572,11.5811,189504.356
19991227,0,11.5691,11.631,11.2699,11.2959,437664.882
19991228,0,11.2959,11.3457,11.1702,11.3198,318347.238
19991229,0,11.2699,11.2959,11.1702,11.1961,273728.466
19991230,0,11.0964,11.232,10.9588,11.2201,400064.782
19991231,0,11.232,11.4455,11.2201,11.4195,137866.944
20000103,0,11.3697,11.5951,11.3457,11.4694,493814.262
20000104,0,11.4455,11.5951,11.1702,11.258,398059.6
20000105,0,11.2201,11.4694,11.2201,11.3816,299296.652
20000106,0,11.3198,11.4953,11.2959,11.4315,459723.694
20000107,0,11.4195,11.5811,11.4195,11.5312,611628.323999999
20000110,0,11.5193,11.5193,11.2201,11.3816,377504.704
20000111,0,11.3816,11.4455,11.2201,11.246,619147.774
20000112,0,11.1822,11.246,10.9468,11.1203,1374658.764
20000113,0,11.1702,11.607,11.1582,11.5073,1498988.398
20000114,0,11.4574,11.4574,11.3577,11.4076,571520.67
20000118,0,11.2699,11.3457,11.2081,11.258,970583.162000001
20000119,0,11.2699,11.4195,11.2699,11.3697,1064334.168
20000120,0,11.3697,11.6449,11.3457,11.5572,1421783.846
20000121,0,11.6689,11.8444,11.5073,11.5312,682316.278000001
20000124,0,11.5691,11.7447,11.4195,11.4455,629174.680000001
20000125,0,11.3956,11.5073,11.258,11.2819,549963.668
20000126,0,11.3198,11.3318,11.0206,11.1582,341909.972
20000127,0,11.0964,11.1203,10.9468,11.0585,171957.672
20000128,0,11.0465,11.0824,10.871,10.9707,291776.596
20000131,0,10.9827,11.1702,10.7713,11.1463,235627.048
20000201,0,11.1084,11.1084,10.8471,11.0465,166944.288
20000202,0,11.0206,11.2819,10.9209,11.0705,300299.408
20000203,0,11.0206,11.4694,11.0206,11.3078,456715.648
20000204,0,11.258,11.258,10.6975,10.6975,367478.134
20000207,0,10.7593,10.8471,10.7334,10.7713,474262.132
20000208,0,10.7832,10.7972,10.5838,10.6217,256683.1
20000209,0,10.6596,10.6596,10.5219,10.5339,296789.902
20000210,0,10.5479,10.7972,10.5479,10.5598,261696.506
20000211,0,10.5479,10.5977,10.2985,10.3484,390038.09
20000214,0,10.3604,10.4721,10.3225,10.3723,276736.602
20000215,0,10.2985,10.51,10.1848,10.4721,415606.118
20000216,0,10.4102,10.4342,10.1988,10.2108,197525.714
20000217,0,10.2108,10.2985,9.88562,9.91155,448694.838
20000218,0,9.87365,10.0991,9.87365,10.0233,483286.384
20000222,0,10.1489,10.1489,9.96142,10.0352,381013.998
20000223,0,9.92352,10.123,9.71208,10.0113,494315.498
20000224,0,9.96142,9.97339,9.27525,9.56248,707382.75
20000225,0,9.27525,9.58642,9.27525,9.42485,447691.614
20000228,0,9.45078,9.62432,9.40091,9.41288,496822.346
20000229,0,9.45078,9.52458,9.38695,9.48668,551467.708
20000301,0,9.45078,9.46275,9.25131,9.37498,243648.576
20000302,0,9.42485,9.42485,9.10171,9.20145,462731.502
20000303,0,9.22538,9.22538,8.96408,9.13762,389536.566
20000306,0,9.01395,9.01395,8.77658,8.88828,240139.118
20000307,0,8.97605,8.97605,8.37764,8.52724,389035.56
20000308,0,8.51491,8.6656,8.45062,8.63948,361839
20000309,0,8.6656,8.80222,8.52697,8.80222,315053.66
20000310,0,8.8404,8.8404,8.45062,8.58925,422560.235
20000313,0,8.52697,8.77811,8.50085,8.52697,478304.21
20000314,0,8.43856,8.8404,8.41445,8.81629,373286.375
20000315,0,8.81629,9.39292,8.80222,9.33064,436496.245
20000316,0,9.46927,10.1966,9.45521,9.93339,394688.145
20000317,0,9.88316,10.1966,9.85704,10.058,531559.945000002
20000320,0,9.99568,9.99568,9.77065,9.85704,249355.45
20000321,0,9.97157,10.0339,9.70636,9.80681,193611.24
20000322,0,9.7827,9.88316,9.73247,9.88316,173702.59
20000323,0,9.83293,10.2348,9.64407,10.1464,310574.45
20000324,0,10.0961,10.1082,9.94545,10.0459,183656.865
20000327,0,10.0459,10.3091,10.0459,10.2227,240894.145
20000328,0,10.1584,10.6487,10.1584,10.4477,257816.46
20000329,0,10.4598,10.5743,10.4477,10.5241,194109.02
20000330,0,10.5482,11.0003,10.5482,10.8998,354373.39
20000331,0,10.8878,11.1128,10.7752,10.9762,313063.02
20000403,0,10.9882,11.5789,10.9882,11.5528,533053.17
20000404,0,11.5146,11.9546,11.5146,11.8301,667933.795000001
20000405,0,11.8803,12.031,11.8421,11.9928,900864.685
20000406,0,11.9928,12.1053,11.7417,11.8923,607212.375
20000407,0,11.8542,11.8662,11.5528,11.7417,209538.085
20000410,0,11.7035,11.7035,11.6291,11.6291,302113.285
20000411,0,11.6291,11.8542,11.591,11.7417,450929.955
20000412,0,11.8039,12.2821,11.7658,12.0049,649020.545
20000413,0,11.9807,12.0812,11.7798,11.9807,347405.23
20000414,0,11.8542,11.8542,11.4282,11.4523,502194.52
20000417,0,11.4142,11.4282,11.1007,11.3398,552463.985
20000418,0,11.3016,11.3016,11.1268,11.2132,370300.115
20000419,0,11.2775,11.2775,10.9762,11.0887,370797.755
20000420,0,11.0505,11.4523,11.0264,11.3519,321026.45
20000424,0,11.4142,11.9928,11.4142,11.7155,601737.6
20000425,0,11.6794,11.6794,11.3639,11.3639,365323.065
20000426,0,11.3519,11.5146,11.1891,11.4785,386724.655
20000427,0,11.4403,11.4403,11.1891,11.1891,343423.36
20000428,0,11.1268,11.1771,10.8878,10.9762,347405.285
20000501,0,10.938,11.0384,10.8757,11.0003,567395.385
20000502,0,10.9621,11.0887,10.7491,11.0003,320528.475
20000503,0,11.0003,11.378,10.9762,11.2635,313063.035
20000504,0,11.151,11.5287,10.8998,11.4523,372788.86
20000505,0,11.4403,11.4403,11.0003,11.2273,342925.795
20000508,0,11.1389,11.5287,11.0766,11.4142,519614.935000001
20000509,0,11.378,11.8662,11.378,11.8662,313062.745
20000510,0,11.8301,11.9928,11.6794,11.9044,444459.75
20000511,0,11.8542,12.0169,11.8421,11.9807,297136.1
20000512,0,11.9426,11.9426,11.4523,11.6412,392199.61
20000515,0,11.6412,11.8039,11.6412,11.7537,265282.255
20000516,0,11.7296,11.7919,11.5528,11.7417,205058.685
20000517,0,11.7537,11.7537,11.0626,11.2273,507669.545
20000518,0,11.2775,11.4905,11.2775,11.3639,251346.165
20000519,0,11.3016,11.5287,11.2775,11.3398,212026.68
20000522,0,11.378,11.6533,11.3278,11.603,238405.665
20000523,0,11.5528,11.7296,11.4282,11.6412,265282.32
20000524,0,11.6794,12.2439,11.6794,11.9546,446450.53
20000525,0,11.8662,11.8662,11.4644,11.6151,362834.465
20000526,0,11.6533,12.0169,11.6412,11.7919,230939.84
20000530,0,11.7417,11.7537,11.4282,11.7537,424053.38
20000531,0,11.7537,11.8421,11.603,11.6533,382743.095
20000601,0,11.6151,11.7919,11.5528,11.6533,294149.695
20000602,0,11.6412,11.7035,11.2514,11.3016,399167.63
20000605,0,11.2514,11.2514,11.0626,11.1007,419573.945
20000606,0,11.151,11.2514,11.1007,11.2273,306592.74
20000607,0,11.2394,11.4778,11.2394,11.4414,432097.041
20000608,0,11.4151,11.4414,11.0737,11.4414,314297.478
20000609,0,11.4151,11.5162,11.1889,11.201,183628.836
20000612,0,11.2515,11.3768,11.2394,11.3262,345479.938
20000613,0,11.302,11.7061,11.302,11.6051,260347.284
20000614,0,11.5667,11.6556,11.4919,11.5424,185113.818
20000615,0,11.5545,11.8313,11.5545,11.6677,397450.087
20000616,0,11.5162,11.5788,11.3646,11.3768,427147.215
20000619,0,11.4778,11.5545,11.3909,11.4778,273216.124
20000620,0,11.4535,11.4535,11.0495,11.0878,380126.825
20000621,0,11.1121,11.1242,10.8595,10.9363,568210.352
20000622,0,10.9222,11.2394,10.9222,11.2131,389530.969
20000623,0,11.2394,11.2899,11.0373,11.2757,294994.416
20000626,0,11.2899,11.6172,11.2899,11.403,310832.883
20000627,0,11.4656,11.5424,11.3262,11.3404,173729.807
20000628,0,11.3404,11.5788,11.3141,11.4535,205901.986
20000629,0,11.403,11.4535,11.2131,11.302,294499.21
20000630,0,11.2252,11.3909,10.8595,10.8595,476643.256
20000703,0,10.8858,11.2131,10.8858,11.201,235104.416
20000705,0,11.2394,11.3141,11.1505,11.2252,306873.129
20000706,0,11.2252,11.403,11.0616,11.0616,349934.355
20000707,0,11.0878,11.201,10.9727,11.1121,186103.807
20000710,0,11.1121,11.1505,10.91,10.9727,184123.911
20000711,0,10.9727,10.9727,10.7343,10.7464,1964977.214
20000712,0,10.7585,10.7585,10.5322,10.6838,396460.278
20000713,0,10.6333,10.7201,10.5827,10.5949,343995.035
20000714,0,10.5827,10.607,10.4817,10.4938,174719.768
20000717,0,10.4555,10.506,10.4433,10.4433,510300.879
20000718,0,10.4312,10.4676,10.4312,10.4555,311822.791
20000719,0,10.4555,10.5686,10.4433,10.5181,573159.922
20000720,0,10.5322,10.5827,10.4676,10.506,660271.915
20000721,0,10.4676,10.4817,10.3302,10.405,320237.036
20000724,0,10.2534,10.3161,10.2029,10.3039,380126.786
20000725,0,10.3161,10.4676,10.2655,10.2655,164325.542
20000726,0,10.2797,10.2797,10.1019,10.1403,440511.256
20000727,0,10.1282,10.4433,10.114,10.2029,648888.431
20000728,0,10.1908,10.2534,10.1787,10.215,198972.563
20000731,0,10.2655,10.4938,10.1019,10.114,750354.297
20000801,0,10.2029,10.5322,10.2029,10.2292,513269.939
20000802,0,10.2655,10.5181,10.2534,10.5181,449420.632
20000803,0,10.5322,10.5686,10.405,10.4171,286084.949
20000804,0,10.3928,10.4938,10.2655,10.4938,214811.194
20000807,0,10.4433,10.4433,10.1908,10.3807,380126.765
20000808,0,10.3302,10.4817,10.3302,10.4312,313307.526
20000809,0,10.4312,10.5181,10.4312,10.4676,236589.263
20000810,0,10.4817,10.5181,10.4171,10.4676,271731.353
20000811,0,10.4817,10.6959,10.4817,10.6333,297963.925
20000814,0,10.607,10.6575,10.4817,10.5444,222730.582
20000815,0,10.5686,10.5949,10.3423,10.3807,216790.983
20000816,0,10.3928,10.4817,10.3544,10.4312,356863.804
20000817,0,10.4555,10.6191,10.4171,10.5444,449420.74
20000818,0,10.4938,10.5565,10.4312,10.4433,212336.442
20000821,0,10.4312,10.6575,10.4312,10.5444,672151.244
20000822,0,10.5322,10.5322,10.3666,10.3928,283115.249
20000823,0,10.4171,10.4171,10.3039,10.3423,136608.055
20000824,0,10.3423,10.4312,10.2292,10.2797,245498.624
20000825,0,10.2918,10.3423,10.1908,10.2413,245003.559
20000828,0,10.2413,10.4171,10.2413,10.2797,261832.065
20000829,0,10.2655,10.4555,10.2534,10.3039,558311
20000830,0,10.2918,10.4433,10.2918,10.405,3343928.182
20000831,0,10.4171,10.7343,10.4171,10.708,332115.94
20000901,0,10.708,10.708,10.58,10.58,219459.3
20000905,0,10.58,10.6186,10.5678,10.58,233729.209
20000906,0,10.58,10.8096,10.58,10.7974,339522.311
20000907,0,10.7974,11.0129,10.7974,10.9234,299665.401
20000908,0,10.9499,11.0515,10.8848,10.8848,217491.223
20000911,0,10.9234,11.0007,10.9112,11.0007,495013.754
20000912,0,11.0007,11.1389,10.9742,11.0759,168285.021
20000913,0,11.1023,11.2283,11.1023,11.1653,228316.469
20000914,0,11.1531,11.1531,10.7974,10.9499,374950.936
20000915,0,10.899,11.0515,10.8848,10.899,469426.506
20000918,0,10.8848,10.9499,10.8482,10.899,175665.994
20000919,0,10.9112,11.1531,10.8726,11.0007,365109.503
20000920,0,10.9742,11.1653,10.9742,11.0515,143189.873
20000921,0,11.0515,11.1145,10.9356,10.9356,233237.195
20000922,0,10.962,11.2039,10.8726,11.1267,476315.569999999
20000925,0,11.1531,11.1531,10.8848,11.088,204205.492
20000926,0,11.1023,11.1653,10.9864,11.1023,156967.591
20000927,0,11.0759,11.2161,11.025,11.2161,278506.818
20000928,0,11.2669,11.2669,11.1531,11.2039,209618.154
20000929,0,11.2405,11.2405,10.9864,11.1267,368061.911
20001002,0,11.1145,11.1145,10.7974,10.9356,286871.909
20001003,0,10.9499,11.2547,10.834,11.1531,314919.344
20001004,0,11.1023,11.2669,10.9234,11.0007,226840.386
20001005,0,11.025,11.4315,11.025,11.3299,314919.326
20001006,0,11.3563,11.5087,11.3177,11.4071,332633.512
20001009,0,11.4579,11.7993,11.4579,11.7993,620981.443
20001010,0,11.838,11.8888,11.7241,11.8136,370522.298
20001011,0,11.838,11.8888,11.5087,11.5087,488617.046999999
20001012,0,11.5331,12.1936,11.5331,11.8888,573251.433
20001013,0,11.901,12.1692,11.901,12.029,568822.927
20001016,0,12.029,12.3216,12.029,12.283,297697.091
20001017,0,12.283,12.3582,12.1184,12.22,387744.389999999
20001018,0,12.22,12.2444,11.9274,12.0798,360188.983999999
20001019,0,11.9904,11.9904,11.7993,11.8501,257348.132
20001020,0,11.5839,11.5961,11.2791,11.5453,528474.185999999
20001023,0,11.5453,11.5453,11.3929,11.4579,285887.702
20001024,0,11.4579,11.4701,11.2161,11.4701,462537.872999999
20001025,0,11.5209,11.7363,11.4945,11.5087,570791.067
20001026,0,11.5087,12.1306,11.5087,12.0676,656409.814
20001027,0,12.0026,12.0026,11.7871,11.9396,303109.764
20001030,0,11.9904,12.3968,11.9904,12.3846,211586.432
20001031,0,12.346,12.4354,12.155,12.3968,279490.908
20001101,0,12.3846,12.5492,12.0026,12.2444,309506.669
20001102,0,12.1936,12.3724,12.092,12.2952,175665.934
20001103,0,12.2444,12.2566,12.1428,12.2566,178618.294
20001106,0,12.2322,12.4354,12.1936,12.3582,203221.397
20001107,0,12.3724,12.3724,11.9396,11.9904,334109.79
20001108,0,12.0412,12.3968,11.966,12.3216,346903.27
20001109,0,12.2708,12.5879,12.2058,12.5492,333617.74
20001110,0,12.6001,12.9557,12.6001,12.6773,292284.565
20001113,0,12.7017,12.9313,12.5249,12.5757,215030.886
20001114,0,12.6265,13.0573,12.6265,12.9821,253411.649
20001115,0,12.8805,13.0329,12.7789,12.9943,301633.616
20001116,0,12.9557,13.1853,12.9435,13.1853,236189.514
20001117,0,13.1203,13.3378,13.0329,13.2219,351331.829
20001120,0,13.2097,13.3622,13.1203,13.287,423172.724
20001121,0,13.2362,13.6934,13.0959,13.6934,377903.003999999
20001122,0,13.7442,13.7442,13.2727,13.2992,312951.138
20001124,0,13.2992,13.2992,13.1467,13.1975,144666.049
20001127,0,13.1589,13.1589,12.9171,13.0837,345919.202999999
20001128,0,13.1081,13.2097,13.0451,13.0959,244062.44
20001129,0,13.0959,13.3886,13.0959,13.287,220935.525999999
20001130,0,13.35,13.6162,13.1467,13.1589,343458.840999999
20001201,0,13.1589,13.4008,13.1467,13.3622,276046.551
20001204,0,13.4296,13.8647,13.4296,13.6339,719206.986
20001205,0,13.6461,13.6727,13.5072,13.5706,215908.967
20001206,0,13.5828,13.7748,13.4296,13.4296,598767.889
20001207,0,13.4929,14.0036,13.4929,13.7626,249201.075
20001208,0,13.8136,13.8381,13.6849,13.6972,215908.949
20001211,0,13.6339,13.7626,13.5583,13.5583,199262.907
20001212,0,13.544,13.6216,13.5195,13.5706,90084.484
20001213,0,13.5706,13.5706,13.4419,13.544,127293.313
20001214,0,13.5317,13.6461,13.4684,13.5706,168908.438
20001215,0,13.6339,13.8381,13.5828,13.6849,741238.187000001
20001218,0,13.6972,13.8136,13.6604,13.7748,189471.19
20001219,0,13.8259,14.0934,13.7993,14.0036,531694.5
20001220,0,13.9913,14.1445,13.5951,13.7483,830343.673
20001221,0,13.8259,13.8259,13.544,13.6604,274659.705
20001222,0,13.6849,13.6849,13.4929,13.5706,226190.34
20001226,0,13.6339,13.6849,13.544,13.6461,348587.682
20001227,0,13.6849,14.0689,13.6849,13.9525,280534.747
20001228,0,13.9403,14.0036,13.9014,13.9791,137085.095
20001229,0,13.9525,14.0036,13.6339,13.6461,799009.926
20010102,0,13.5828,13.6849,13.3275,13.3275,330472.952
20010103,0,13.3397,13.3397,12.919,13.1355,1228379.727
20010104,0,13.0722,13.0722,12.3573,12.3695,660456.039
20010105,0,12.3573,12.4594,12.2552,12.345,541486.129
20010108,0,12.3838,12.4594,12.3062,12.3695,225700.865
20010109,0,12.3185,12.3185,12.102,12.2041,526798.515
20010110,0,12.2552,12.294,12.0775,12.1918,454828.524
20010111,0,12.2307,12.3838,12.153,12.2041,280534.802
20010112,0,12.2041,12.2552,12.0897,12.2307,287388.997
20010116,0,12.2307,12.6392,12.2307,12.5615,411255.318
20010117,0,12.4594,12.4594,12.2307,12.294,331452.084
20010118,0,12.3185,12.4594,12.294,12.3185,213950.515
20010119,0,12.2552,12.3695,12.153,12.3573,301587.218
20010122,0,12.3695,12.6759,12.3573,12.6249,349566.856
20010123,0,12.7147,12.8046,12.6249,12.727,195835.837
20010124,0,12.6902,12.7147,12.6392,12.6514,182616.966
20010125,0,12.6759,13.2009,12.6637,12.9966,351525.281
20010126,0,12.9966,13.1232,12.919,13.0334,207585.965
20010129,0,13.0967,13.45,13.0334,13.2458,283472.345
20010130,0,13.2029,13.3806,13.1335,13.3316,171845.958
20010131,0,13.2969,13.5501,13.2356,13.5256,174783.426
20010201,0,13.5215,13.64,13.4807,13.6196,151283.157
20010202,0,13.6441,13.6849,13.45,13.546,653601.94
20010205,0,13.5563,13.7973,13.5563,13.7176,507214.821
20010206,0,13.7462,13.8728,13.7462,13.8422,283961.933
20010207,0,13.8443,14.2773,13.8177,13.9668,429859.413
20010208,0,13.9913,14.0199,13.8892,14.0097,484693.554
20010209,0,14.0424,14.1629,14.022,14.1098,381879.676
20010212,0,14.1547,14.2466,14.1159,14.1935,161074.964
20010213,0,14.1547,14.3345,13.9668,14.3345,321660.276
20010214,0,14.7062,14.7062,14.1956,14.1976,374535.884
20010215,0,14.0934,14.0934,13.6216,13.7462,569882.311
20010216,0,13.6339,13.7973,13.6339,13.7871,809780.969
20010220,0,13.7891,13.9484,13.7769,13.8974,793135.024000001
20010221,0,13.93,13.93,13.542,13.544,869021.826
20010222,0,13.5849,13.6768,13.1437,13.2458,786770.087
20010223,0,13.2458,13.2458,12.7168,13.0926,671716.797
20010226,0,13.0926,13.2233,12.9884,13.1008,264867.955
20010227,0,13.0722,13.1232,12.8986,13.113,286899.525
20010228,0,13.1437,13.1539,12.7658,12.9701,328025.001
20010301,0,12.919,13.0722,12.8577,12.9762,445526.482
20010302,0,13.0722,13.1294,12.8312,12.919,355442.123
20010305,0,12.9088,12.9292,12.8169,12.8475,233044.625
20010306,0,12.8988,12.9296,12.5149,12.6997,451468.582000001
20010307,0,12.6463,12.8126,12.4758,12.5518,453903.235
20010308,0,12.5498,12.9358,12.5498,12.9276,280524.14
20010309,0,12.946,12.9974,12.8352,12.9255,199191.65
20010312,0,12.7305,13.0076,12.6668,12.7613,305849.177
20010313,0,12.7674,12.7674,12.5046,12.5374,369649.095
20010314,0,12.5149,12.5251,12.2993,12.3609,337992.514
20010315,0,12.3198,12.443,12.1412,12.4122,253737.925
20010316,0,12.1658,12.5518,12.1268,12.3732,642867.575000001
20010319,0,12.3506,12.3855,12.2171,12.2397,206983.922
20010320,0,12.2602,12.3855,12.02,12.135,487995.151000001
20010321,0,12.1145,12.3157,12.0734,12.1822,291238.634
20010322,0,12.1843,12.3095,11.8373,12.0529,439780.065
20010323,0,12.1145,12.3362,11.8886,12.2151,390590.922
20010326,0,12.2377,12.2726,12.0837,12.2171,244484.534
20010327,0,12.2993,12.3116,12.0426,12.289,535236.126
20010328,0,12.3095,12.5847,12.2069,12.5457,509424.099
20010329,0,12.5251,12.5251,12.1453,12.4019,356499.461
20010330,0,12.3978,12.827,12.3978,12.6997,280037.184
20010402,0,12.7222,13.1822,12.7202,12.9358,302927.162
20010403,0,12.946,12.9481,12.599,12.6134,361856.7
20010404,0,12.6483,12.792,12.5867,12.7818,352603.346
20010405,0,12.8126,12.8126,12.6791,12.7181,290751.568
20010406,0,12.6997,12.8988,12.4799,12.5457,452930.176000001
20010409,0,12.6175,12.751,12.2685,12.3896,500170.734000001
20010410,0,12.4409,12.7099,12.3691,12.4923,291725.636
20010411,0,12.4409,12.4409,11.9091,12.0631,575172.04
20010412,0,12.0631,12.1391,12.0118,12.1247,417864.055
20010416,0,12.1863,12.3547,12.1863,12.3198,185067.898
20010417,0,12.3752,12.4533,12.2623,12.367,273705.907
20010418,0,12.3609,12.4594,12.0631,12.3711,491891.391
20010419,0,12.3711,12.6031,12.1761,12.4307,276628.053
20010420,0,12.4266,12.7305,12.3198,12.4225,429552.721
20010423,0,12.4122,12.5662,12.3342,12.3711,255199.119
20010424,0,12.3239,12.5354,12.3177,12.4245,252763.975
20010425,0,12.4635,12.5559,12.4019,12.5231,294647.734
20010426,0,12.5457,12.5457,12.2972,12.3095,349681.236
20010427,0,12.3547,12.4225,12.2993,12.3321,218672.513
20010430,0,12.3321,12.5374,12.2377,12.4841,467540.185
20010501,0,12.4738,12.6073,12.4738,12.5867,259582.212
20010502,0,12.5662,12.5765,12.4943,12.5107,223055.682
